Wed Dec 18 16:00:10 2024,20
Wed Dec 18 16:00:26 2024,202
Wed Dec 18 16:03:14 2024,12.1
Thu Dec 19 06:22:02 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.3
Thu Dec 19 06:22:03 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.3
Thu Dec 19 06:22:04 2024,-70,-635705.1623031864,3.2,0.0,28.1,52.3
Thu Dec 19 06:22:05 2024,-70,-635705.1623031864,3.2,0.0,28.1,52.4
Thu Dec 19 06:22:06 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.5
Thu Dec 19 06:22:07 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.6
Thu Dec 19 06:22:08 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.5
Thu Dec 19 06:22:09 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.4
Thu Dec 19 06:22:10 2024,-70,-635705.1623031864,3.2,0.0,16.1,52.1
Thu Dec 19 06:22:11 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.1
Thu Dec 19 06:22:12 2024,-70,-635705.1623031864,3.2,0.006023406982421875,13.7,52.1
Thu Dec 19 06:22:13 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.1
Thu Dec 19 06:22:14 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.1
Thu Dec 19 06:22:15 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.1
Thu Dec 19 06:22:16 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.1
Thu Dec 19 06:22:17 2024,-70,-635705.1623031864,3.2,0.0,21.5,52.2
Thu Dec 19 06:22:18 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.3
Thu Dec 19 06:22:19 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.3
Thu Dec 19 06:22:20 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.3
Thu Dec 19 06:22:21 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.3
Thu Dec 19 06:22:22 2024,-70,-635705.1623031864,3.2,0.0,28.0,52.4
Thu Dec 19 06:22:23 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.5
Thu Dec 19 06:22:24 2024,-70,-635705.1623031864,3.2,0.0,28.8,52.5
Thu Dec 19 06:22:25 2024,-70,-635705.1623031864,3.2,0.0,27.5,52.5
Thu Dec 19 06:22:26 2024,-70,-635705.1623031864,3.2,0.0,18.2,52.1
Thu Dec 19 06:22:27 2024,-70,-635705.1623031864,3.2,0.0,12.7,52.1
Thu Dec 19 06:22:28 2024,-70,-635705.1623031864,3.2,0.0,14.3,52.3
Thu Dec 19 06:22:29 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.3
Thu Dec 19 06:22:30 2024,-70,-635705.1623031864,3.2,0.0,12.8,52.3
Thu Dec 19 06:22:31 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.3
Thu Dec 19 06:22:32 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.3
Thu Dec 19 06:22:33 2024,-70,-635705.1623031864,3.2,0.0,24.8,52.5
Thu Dec 19 06:22:34 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.5
Thu Dec 19 06:22:35 2024,-70,-635705.1623031864,3.2,0.0,25.1,52.5
Thu Dec 19 06:22:36 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.5
Thu Dec 19 06:22:37 2024,-70,-635705.1623031864,3.2,0.0,27.1,52.7
Thu Dec 19 06:22:38 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.7
Thu Dec 19 06:22:39 2024,-70,-635705.1623031864,3.2,0.0,25.4,52.8
Thu Dec 19 06:22:41 2024,-70,-635705.1623031864,3.2,0.0,27.1,52.7
Thu Dec 19 06:22:42 2024,-70,-635705.1623031864,3.2,0.0,18.1,52.3
Thu Dec 19 06:22:43 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.3
Thu Dec 19 06:22:44 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.3
Thu Dec 19 06:22:45 2024,-70,-635705.1623031864,3.2,0.0,15.4,52.4
Thu Dec 19 06:22:46 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.3
Thu Dec 19 06:22:47 2024,-70,-635705.1623031864,3.2,0.0,13.9,52.3
Thu Dec 19 06:22:48 2024,-70,-635705.1623031864,3.2,0.0,13.0,52.3
Thu Dec 19 06:22:49 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.3
Thu Dec 19 06:22:50 2024,-70,-635705.1623031864,3.2,0.0,26.6,52.5
Thu Dec 19 06:22:51 2024,-70,-635705.1623031864,3.2,0.0,25.9,52.5
Thu Dec 19 06:22:52 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.6
Thu Dec 19 06:22:53 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.6
Thu Dec 19 06:22:54 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.6
Thu Dec 19 06:22:55 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.8
Thu Dec 19 06:22:56 2024,-70,-635705.1623031864,3.2,0.0,27.0,52.7
Thu Dec 19 06:22:57 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.7
Thu Dec 19 06:22:58 2024,-70,-635705.1623031864,3.2,0.0,25.5,52.8
Thu Dec 19 06:22:59 2024,-70,-635705.1623031864,3.2,0.0,21.2,52.3
Thu Dec 19 06:23:00 2024,-70,-635705.1623031864,3.2,0.0,14.8,52.4
Thu Dec 19 06:23:01 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.3
Thu Dec 19 06:23:02 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.3
Thu Dec 19 06:23:03 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.3
Thu Dec 19 06:23:04 2024,-70,-635705.1623031864,3.2,0.0,14.0,52.3
Thu Dec 19 06:23:05 2024,-70,-635705.1623031864,3.2,0.0,18.8,52.4
Thu Dec 19 06:23:06 2024,-70,-635705.1623031864,3.2,0.0,26.8,52.5
Thu Dec 19 06:23:07 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.5
Thu Dec 19 06:23:08 2024,-70,-635705.1623031864,3.2,0.0,25.9,52.5
Thu Dec 19 06:23:09 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.6
Thu Dec 19 06:23:10 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.7
Thu Dec 19 06:23:11 2024,-70,-635705.1623031864,3.2,0.0,26.4,52.8
Thu Dec 19 06:23:12 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.8
Thu Dec 19 06:23:13 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.8
Thu Dec 19 06:23:14 2024,-70,-635705.1623031864,3.2,0.0,18.0,52.4
Thu Dec 19 06:23:15 2024,-70,-635705.1623031864,3.2,0.0,14.2,52.4
Thu Dec 19 06:23:16 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.4
Thu Dec 19 06:23:17 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.4
Thu Dec 19 06:23:18 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:23:19 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.3
Thu Dec 19 06:23:20 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:23:21 2024,-70,-635705.1623031864,3.2,0.0,18.6,52.5
Thu Dec 19 06:23:22 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.6
Thu Dec 19 06:23:23 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.7
Thu Dec 19 06:23:24 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.7
Thu Dec 19 06:23:25 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.8
Thu Dec 19 06:23:26 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.9
Thu Dec 19 06:23:27 2024,-70,-635705.1623031864,3.2,0.0,26.1,52.9
Thu Dec 19 06:23:28 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.9
Thu Dec 19 06:23:29 2024,-70,-635705.1623031864,3.2,0.0,25.4,52.9
Thu Dec 19 06:23:30 2024,-70,-635705.1623031864,3.2,0.0,24.6,52.5
Thu Dec 19 06:23:31 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:23:32 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:23:33 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.5
Thu Dec 19 06:23:34 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.5
Thu Dec 19 06:23:35 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.5
Thu Dec 19 06:23:36 2024,-70,-635705.1623031864,3.2,0.0,13.0,52.5
Thu Dec 19 06:23:37 2024,-70,-635705.1623031864,3.2,0.0,21.2,52.5
Thu Dec 19 06:23:38 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.7
Thu Dec 19 06:23:39 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.7
Thu Dec 19 06:23:40 2024,-70,-635705.1623031864,3.2,0.0,25.7,52.6
Thu Dec 19 06:23:41 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.8
Thu Dec 19 06:23:42 2024,-70,-635705.1623031864,3.2,0.0,26.7,52.9
Thu Dec 19 06:23:43 2024,-70,-635705.1623031864,3.2,0.0,25.4,52.9
Thu Dec 19 06:23:44 2024,-70,-635705.1623031864,3.2,0.0,27.7,52.9
Thu Dec 19 06:23:45 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.9
Thu Dec 19 06:23:46 2024,-70,-635705.1623031864,3.2,0.0,17.5,52.5
Thu Dec 19 06:23:47 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:23:48 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.5
Thu Dec 19 06:23:49 2024,-70,-635705.1623031864,3.2,0.0,13.6,52.5
Thu Dec 19 06:23:50 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:23:51 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:23:52 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.4
Thu Dec 19 06:23:53 2024,-70,-635705.1623031864,3.2,0.0,25.5,52.5
Thu Dec 19 06:23:54 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.6
Thu Dec 19 06:23:55 2024,-70,-635705.1623031864,3.2,0.0,25.4,52.6
Thu Dec 19 06:23:56 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.6
Thu Dec 19 06:23:57 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.7
Thu Dec 19 06:23:58 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.8
Thu Dec 19 06:23:59 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.9
Thu Dec 19 06:24:00 2024,-70,-635705.1623031864,3.2,0.0,26.7,52.8
Thu Dec 19 06:24:01 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.8
Thu Dec 19 06:24:02 2024,-70,-635705.1623031864,3.2,0.0,18.6,52.4
Thu Dec 19 06:24:03 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.4
Thu Dec 19 06:24:04 2024,-70,-635705.1623031864,3.2,0.0,15.0,52.4
Thu Dec 19 06:24:05 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.4
Thu Dec 19 06:24:07 2024,-70,-635705.1623031864,3.2,0.0,12.7,52.4
Thu Dec 19 06:24:08 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.4
Thu Dec 19 06:24:09 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.4
Thu Dec 19 06:24:10 2024,-70,-635705.1623031864,3.2,0.0,25.5,52.6
Thu Dec 19 06:24:11 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.6
Thu Dec 19 06:24:12 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.7
Thu Dec 19 06:24:13 2024,-70,-635705.1623031864,3.2,0.006535530090332031,25.8,52.7
Thu Dec 19 06:24:14 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.8
Thu Dec 19 06:24:15 2024,-70,-635705.1623031864,3.2,0.0,26.6,52.8
Thu Dec 19 06:24:16 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.8
Thu Dec 19 06:24:17 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.7
Thu Dec 19 06:24:18 2024,-70,-635705.1623031864,3.2,0.0,17.3,52.4
Thu Dec 19 06:24:19 2024,-70,-635705.1623031864,3.2,0.0,14.1,52.4
Thu Dec 19 06:24:20 2024,-70,-635705.1623031864,3.2,0.0,13.7,52.4
Thu Dec 19 06:24:21 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:24:22 2024,-70,-635705.1623031864,3.2,0.0,13.2,52.4
Thu Dec 19 06:24:23 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.4
Thu Dec 19 06:24:24 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.4
Thu Dec 19 06:24:25 2024,-70,-635705.1623031864,3.2,0.0,17.7,52.4
Thu Dec 19 06:24:26 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.6
Thu Dec 19 06:24:27 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.6
Thu Dec 19 06:24:28 2024,-70,-635705.1623031864,3.2,0.0,25.4,52.6
Thu Dec 19 06:24:29 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.7
Thu Dec 19 06:24:30 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.8
Thu Dec 19 06:24:31 2024,-70,-635705.1623031864,3.2,0.0,26.1,52.9
Thu Dec 19 06:24:32 2024,-70,-635705.1623031864,3.2,0.0,28.7,52.9
Thu Dec 19 06:24:33 2024,-70,-635705.1623031864,3.2,0.0,25.6,53.0
Thu Dec 19 06:24:34 2024,-70,-635705.1623031864,3.2,0.0,21.0,52.5
Thu Dec 19 06:24:35 2024,-70,-635705.1623031864,3.2,0.0,15.0,52.5
Thu Dec 19 06:24:36 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:24:37 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.5
Thu Dec 19 06:24:38 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:24:39 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:24:40 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:24:41 2024,-70,-635705.1623031864,3.2,0.0,18.9,52.6
Thu Dec 19 06:24:42 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.7
Thu Dec 19 06:24:43 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.8
Thu Dec 19 06:24:44 2024,-70,-635705.1623031864,3.2,0.0,28.3,52.8
Thu Dec 19 06:24:45 2024,-70,-635705.1623031864,3.2,0.0,27.9,52.9
Thu Dec 19 06:24:46 2024,-70,-635705.1623031864,3.2,0.0,27.3,53.0
Thu Dec 19 06:24:47 2024,-70,-635705.1623031864,3.2,0.0,25.9,53.0
Thu Dec 19 06:24:48 2024,-70,-635705.1623031864,3.2,0.0,26.2,53.1
Thu Dec 19 06:24:49 2024,-70,-635705.1623031864,3.2,0.0,16.8,52.6
Thu Dec 19 06:24:50 2024,-70,-635705.1623031864,3.2,0.0,13.8,52.6
Thu Dec 19 06:24:51 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:24:52 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:24:53 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.6
Thu Dec 19 06:24:54 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.5
Thu Dec 19 06:24:55 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:24:56 2024,-70,-635705.1623031864,3.2,0.0,13.7,52.6
Thu Dec 19 06:24:57 2024,-70,-635705.1623031864,3.2,0.0,20.5,52.7
Thu Dec 19 06:24:58 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.9
Thu Dec 19 06:24:59 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.8
Thu Dec 19 06:25:00 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.8
Thu Dec 19 06:25:01 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.9
Thu Dec 19 06:25:02 2024,-70,-635705.1623031864,3.2,0.0,26.3,53.1
Thu Dec 19 06:25:03 2024,-70,-635705.1623031864,3.2,0.0,25.8,53.1
Thu Dec 19 06:25:04 2024,-70,-635705.1623031864,3.2,0.0,27.9,53.1
Thu Dec 19 06:25:05 2024,-70,-635705.1623031864,3.2,0.0,24.1,52.6
Thu Dec 19 06:25:06 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.6
Thu Dec 19 06:25:07 2024,-70,-635705.1623031864,3.2,0.0,13.7,52.6
Thu Dec 19 06:25:08 2024,-70,-635705.1623031864,3.2,0.0,12.7,52.6
Thu Dec 19 06:25:09 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.6
Thu Dec 19 06:25:10 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:25:11 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.7
Thu Dec 19 06:25:12 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.6
Thu Dec 19 06:25:13 2024,-70,-635705.1623031864,3.2,0.0,23.4,52.7
Thu Dec 19 06:25:14 2024,-70,-635705.1623031864,3.2,0.0,26.8,52.9
Thu Dec 19 06:25:15 2024,-70,-635705.1623031864,3.2,0.0,26.4,52.8
Thu Dec 19 06:25:16 2024,-70,-635705.1623031864,3.2,0.0,25.7,52.9
Thu Dec 19 06:25:17 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.9
Thu Dec 19 06:25:18 2024,-70,-635705.1623031864,3.2,0.0,28.1,53.0
Thu Dec 19 06:25:19 2024,-70,-635705.1623031864,3.2,0.0,26.0,53.1
Thu Dec 19 06:25:20 2024,-70,-635705.1623031864,3.2,0.0,26.1,53.1
Thu Dec 19 06:25:21 2024,-70,-635705.1623031864,3.2,0.0,27.5,53.0
Thu Dec 19 06:25:22 2024,-70,-635705.1623031864,3.2,0.0,16.7,52.7
Thu Dec 19 06:25:23 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.7
Thu Dec 19 06:25:24 2024,-70,-635705.1623031864,3.2,0.0,15.0,52.7
Thu Dec 19 06:25:25 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.7
Thu Dec 19 06:25:26 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.7
Thu Dec 19 06:25:27 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.7
Thu Dec 19 06:25:28 2024,-70,-635705.1623031864,3.2,0.00603795051574707,13.6,52.7
Thu Dec 19 06:25:29 2024,-70,-635705.1623031864,3.2,0.0,24.6,52.9
Thu Dec 19 06:25:30 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.9
Thu Dec 19 06:25:31 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.9
Thu Dec 19 06:25:33 2024,-70,-635705.1623031864,3.2,0.0,27.0,52.9
Thu Dec 19 06:25:34 2024,-70,-635705.1623031864,3.2,0.0,27.1,53.0
Thu Dec 19 06:25:35 2024,-70,-635705.1623031864,3.2,0.0,25.8,53.1
Thu Dec 19 06:25:36 2024,-70,-635705.1623031864,3.2,0.0,26.2,53.1
Thu Dec 19 06:25:37 2024,-70,-635705.1623031864,3.2,0.0,26.7,53.1
Thu Dec 19 06:25:38 2024,-70,-635705.1623031864,3.2,0.0,23.5,52.7
Thu Dec 19 06:25:39 2024,-70,-635705.1623031864,3.2,0.0,13.6,52.6
Thu Dec 19 06:25:40 2024,-70,-635705.1623031864,3.2,0.0,14.5,52.6
Thu Dec 19 06:25:41 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.6
Thu Dec 19 06:25:42 2024,-70,-635705.1623031864,3.2,0.0,13.7,52.7
Thu Dec 19 06:25:43 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.7
Thu Dec 19 06:25:44 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.7
Thu Dec 19 06:25:45 2024,-70,-635705.1623031864,3.2,0.0,16.3,52.6
Thu Dec 19 06:25:46 2024,-70,-635705.1623031864,3.2,0.0,26.5,52.8
Thu Dec 19 06:25:47 2024,-70,-635705.1623031864,3.2,0.0,25.5,52.9
Thu Dec 19 06:25:48 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.9
Thu Dec 19 06:25:49 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.9
Thu Dec 19 06:25:50 2024,-70,-635705.1623031864,3.2,0.0,28.5,52.9
Thu Dec 19 06:25:51 2024,-70,-635705.1623031864,3.2,0.0,27.1,53.0
Thu Dec 19 06:25:52 2024,-70,-635705.1623031864,3.2,0.0,25.5,53.0
Thu Dec 19 06:25:53 2024,-70,-635705.1623031864,3.2,0.0,26.3,53.0
Thu Dec 19 06:25:54 2024,-70,-635705.1623031864,3.2,0.007086753845214844,22.3,52.6
Thu Dec 19 06:25:55 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.6
Thu Dec 19 06:25:56 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.6
Thu Dec 19 06:25:57 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.6
Thu Dec 19 06:25:58 2024,-70,-635705.1623031864,3.2,0.0,12.7,52.6
Thu Dec 19 06:25:59 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:26:00 2024,-70,-635705.1623031864,3.2,0.0,21.3,52.5
Thu Dec 19 06:26:01 2024,-70,-635705.1623031864,3.2,0.0,17.3,52.6
Thu Dec 19 06:26:02 2024,-70,-635705.1623031864,3.2,0.0,26.8,52.8
Thu Dec 19 06:26:03 2024,-70,-635705.1623031864,3.2,0.0,25.9,52.8
Thu Dec 19 06:26:04 2024,-70,-635705.1623031864,3.2,0.0,27.6,52.8
Thu Dec 19 06:26:05 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.8
Thu Dec 19 06:26:06 2024,-70,-635705.1623031864,3.2,0.0,27.6,52.9
Thu Dec 19 06:26:07 2024,-70,-635705.1623031864,3.2,0.0,26.1,53.1
Thu Dec 19 06:26:08 2024,-70,-635705.1623031864,3.2,0.0,26.0,53.0
Thu Dec 19 06:26:09 2024,-70,-635705.1623031864,3.2,0.0,25.8,53.1
Thu Dec 19 06:26:10 2024,-70,-635705.1623031864,3.2,0.0,25.0,52.6
Thu Dec 19 06:26:11 2024,-70,-635705.1623031864,3.2,0.0,15.6,52.7
Thu Dec 19 06:26:12 2024,-70,-635705.1623031864,3.2,0.0,13.9,52.6
Thu Dec 19 06:26:13 2024,-70,-635705.1623031864,3.2,0.0,13.6,52.6
Thu Dec 19 06:26:14 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:26:15 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.6
Thu Dec 19 06:26:16 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.6
Thu Dec 19 06:26:17 2024,-70,-635705.1623031864,3.2,0.0,18.8,52.7
Thu Dec 19 06:26:18 2024,-70,-635705.1623031864,3.2,0.0,27.7,52.8
Thu Dec 19 06:26:19 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.8
Thu Dec 19 06:26:20 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.8
Thu Dec 19 06:26:21 2024,-70,-635705.1623031864,3.2,0.0,27.7,52.9
Thu Dec 19 06:26:22 2024,-70,-635705.1623031864,3.2,0.0,27.0,53.0
Thu Dec 19 06:26:23 2024,-70,-635705.1623031864,3.2,0.0,26.4,53.1
Thu Dec 19 06:26:24 2024,-70,-635705.1623031864,3.2,0.0,27.1,53.0
Thu Dec 19 06:26:25 2024,-70,-635705.1623031864,3.2,0.0,30.4,53.1
Thu Dec 19 06:26:26 2024,-70,-635705.1623031864,3.2,0.0,32.6,52.6
Thu Dec 19 06:26:27 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.6
Thu Dec 19 06:26:28 2024,-70,-635705.1623031864,3.2,0.0,13.9,52.6
Thu Dec 19 06:26:29 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.6
Thu Dec 19 06:26:30 2024,-70,-635705.1623031864,3.2,0.0,12.7,52.5
Thu Dec 19 06:26:31 2024,-70,-635705.1623031864,3.2,0.0,14.2,52.4
Thu Dec 19 06:26:32 2024,-70,-635705.1623031864,3.2,0.0,14.0,52.5
Thu Dec 19 06:26:33 2024,-70,-635705.1623031864,3.2,0.0,22.1,52.6
Thu Dec 19 06:26:34 2024,-70,-635705.1623031864,3.2,0.0,26.3,52.7
Thu Dec 19 06:26:35 2024,-70,-635705.1623031864,3.2,0.0,25.8,52.7
Thu Dec 19 06:26:36 2024,-70,-635705.1623031864,3.2,0.0,25.7,52.7
Thu Dec 19 06:26:37 2024,-70,-635705.1623031864,3.2,0.0,27.1,52.9
Thu Dec 19 06:26:38 2024,-70,-635705.1623031864,3.2,0.0,26.4,53.0
Thu Dec 19 06:26:39 2024,-70,-635705.1623031864,3.2,0.0,26.0,52.9
Thu Dec 19 06:26:40 2024,-70,-635705.1623031864,3.2,0.0,26.2,53.0
Thu Dec 19 06:26:41 2024,-70,-635705.1623031864,3.2,0.0,21.6,52.5
Thu Dec 19 06:26:42 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:26:43 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:26:44 2024,-70,-635705.1623031864,3.2,0.0,14.8,52.5
Thu Dec 19 06:26:45 2024,-70,-635705.1623031864,3.2,0.0,21.1,52.5
Thu Dec 19 06:26:46 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.6
Thu Dec 19 06:26:47 2024,-70,-635705.1623031864,3.2,0.0,13.3,52.6
Thu Dec 19 06:26:48 2024,-70,-635705.1623031864,3.2,0.0,12.9,52.5
Thu Dec 19 06:26:49 2024,-70,-635705.1623031864,3.2,0.0,24.2,52.7
Thu Dec 19 06:26:50 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.8
Thu Dec 19 06:26:51 2024,-70,-635705.1623031864,3.2,0.0,25.6,52.8
Thu Dec 19 06:26:52 2024,-70,-635705.1623031864,3.2,0.0,26.9,52.8
Thu Dec 19 06:26:53 2024,-70,-635705.1623031864,3.2,0.0,27.3,52.9
Thu Dec 19 06:26:54 2024,-70,-635705.1623031864,3.2,0.0,26.2,52.9
Thu Dec 19 06:26:55 2024,-70,-635705.1623031864,3.2,0.0,26.0,53.0
Thu Dec 19 06:26:56 2024,-70,-635705.1623031864,3.2,0.0,25.6,53.0
Thu Dec 19 06:26:58 2024,-70,-635705.1623031864,3.2,0.0,27.0,52.6
Thu Dec 19 06:26:59 2024,-70,-635705.1623031864,3.2,0.0,13.8,52.6
Thu Dec 19 06:27:00 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:27:01 2024,-70,-635705.1623031864,3.2,0.0,14.1,52.5
Thu Dec 19 06:27:02 2024,-70,-635705.1623031864,3.2,0.0,13.6,52.5
Thu Dec 19 06:27:03 2024,-70,-635705.1623031864,3.2,0.0,13.1,52.5
Thu Dec 19 06:27:04 2024,-70,-635705.1623031864,3.2,0.0,13.5,52.5
Thu Dec 19 06:27:05 2024,-70,-635705.1623031864,3.2,0.0,14.8,52.5
Thu Dec 19 06:27:06 2024,-70,-635705.1623031864,3.2,0.0,26.7,52.7
Thu Dec 19 06:27:07 2024,-70,-635705.1623031864,3.2,0.0,25.9,52.8
